URL, Status Code
https://www.nytimes.com/2017/04/06/us/politics/neil-gorsuch-supreme-court-senate.html, 200
https://www.nytimes.com/2014/11/15/world/middleeast/yazidi-girls-seized-by-isis-speak-out-after-escape.html, 200
https://www.nytimes.com/2017/07/12/arts/music/emin-agalarov-russian-pop-singer-trump.html, 200
https://www.nytimes.com/2017/06/08/arts/design/watch-out-youre-in-ai-weiweis-surveillance-zone.html, 200
https://www.nytimes.com/2016/09/11/nyregion/arm-wrestlings-popularity-goes-over-the-top.html?rref=collection%2Fissuecollection%2FMetropolitan, 200
https://www.nytimes.com/2017/07/22/fashion/weddings/ann-durkin-jeffrey-degroot-married.html, 200
https://www.nytimes.com/2017/07/20/arts/music/chester-bennington-linkin-park-dead.html, 200
https://www.nytimes.com/2017/07/28/dining/what-to-cook-this-weekend.html, 200
https://www.nytimes.com/2017/03/25/fashion/the-perverse-thrill-of-chaotic-times-world-war-ii-baby-boomers.html, 200
https://www.nytimes.com/interactive/2016/us/politics/donald-trump-administration.html, 200
https://www.nytimes.com/2014/08/12/world/middleeast/persecuted-yazidis-again-caught-in-larger-struggle.html, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/gray-macdonald-tate-huffard.html, 200
https://www.nytimes.com/video/fact-check/, 301
https://www.nytimes.com/2017/07/19/arts/music/madonna-auction-tupac-letter.html, 200
https://www.nytimes.com/2016/09/11/nyregion/packed-restaurant-screaming-kid-oblivious-mommy-what-now.html?rref=collection%2Fissuecollection%2FMetropolitan, 200
https://www.nytimes.com/2015/08/14/world/middleeast/isis-enshrines-a-theology-of-rape.html?_r=0, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/deborah-galindo-zakary-ostertag.html, 200
https://www.nytimes.com/2016/11/13/fashion/tinyletter-newsletters-the-new-blog.html?rref=collection%2Fcolumn%2FFuture%20Tense, 200
https://www.nytimes.com/2017/01/16/us/politics/ryan-zinke-navy-seal.html, 200
https://www.nytimes.com/2017/03/25/fashion/the-perverse-thrill-of-chaotic-times-world-war-ii-baby-boomers.html?rref=collection%2Fcolumn%2FFuture%20Tense, 200
https://www.nytimes.com/2016/09/11/nyregion/in-queens-a-keeper-of-40000-souls.html?rref=collection%2Fissuecollection%2FMetropolitan, 200
https://www.nytimes.com/2017/06/29/arts/music/vince-staples-interview-big-fish-theory.html, 200
https://www.nytimes.com/2017/02/21/us/politics/dhs-immigration-trump.html, 200
https://www.nytimes.com/2017/02/18/fashion/donald-trump-hillary-clinton-nasty-woman-social-media.html?rref=collection%2Fcolumn%2FFuture%20Tense, 200
https://www.nytimes.com/2017/06/28/arts/television/bachelorette-rachel-lee-kenny.html, 200
https://www.nytimes.com/2014/08/27/world/middleeast/iraq-isis-yazidis-kurds-sunni-arabs.html, 200
https://www.nytimes.com/2016/09/27/insider/embedded-with-poor-minority-students-studying-the-police.html, 200
https://www.nytimes.com/2017/06/15/fashion/weddings/wedding-dresses-already-broken-in-and-at-bargain-prices.html, 200
https://www.nytimes.com/2017/01/18/us/politics/rick-perry-energy-secretary-donald-trump.html, 200
https://www.nytimes.com/2016/12/10/fashion/harvard-scandal-alumni-embarrassment-shame.html?rref=collection%2Fcolumn%2FFuture%20Tense, 200
https://www.nytimes.com/video/us/politics/100000005003006/gorsuch-receives-pushback-and-praise.html?playlistId=100000004878793, 200
https://www.nytimes.com/2017/06/19/arts/music/slants-name-supreme-court-ruling.html, 200
https://www.nytimes.com/2017/07/28/fashion/weddings/finding-love-at-starbucks-with-the-help-of-84-year-old-cupids.html, 200
https://www.nytimes.com/video/politics/, 301
https://www.nytimes.com/2017/01/25/us/politics/refugees-immigrants-wall-trump.html?WT.nav=top-news&action=click&clickSource=story-heading&hp&module=a-lede-package-region&pgtype=Homepage&region=top-news, 200
https://www.nytimes.com/2017/07/12/arts/music/sudan-archives-interview.html, 200
https://www.nytimes.com/issue/nyregion/2016/09/11/Metropolitan, 200
https://www.nytimes.com/column/future-tense, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/hillery-williams-michael-stack.html, 200
https://www.nytimes.com/by/rukmini-callimachi, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/lainie-nissim-john-branigan-iv.html, 200
https://www.nytimes.com/2017/01/31/us/politics/supreme-court-nominee-trump.html, 200
https://www.nytimes.com/2017/03/21/arts/design/painting-of-emmett-till-at-whitney-biennial-draws-protests.html, 200
https://www.nytimes.com/2017/05/05/style/seniors-social-media.html, 200
https://www.nytimes.com/2017/07/25/arts/music/justin-bieber-tour-canceled.html, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/lisa-ingrassia-christopher-slevin.html, 200
https://www.nytimes.com/2016/12/06/t-magazine/art/martine-syms-artist-poster-phrase.html, 200
https://www.nytimes.com/subscriptions/Multiproduct/lp8R34X.html?campaignId=47J6J, 301
https://www.nytimes.com/2017/01/23/us/politics/tpp-trump-trade-nafta.html, 200
https://www.nytimes.com/2017/05/05/style/seniors-social-media.html?rref=collection%2Fcolumn%2FFuture%20Tense, 200
https://www.nytimes.com/2017/07/11/arts/television/bachelorette-rachel-eric-final-four.html, 200
https://www.nytimes.com/subscriptions/edu/lp8LQFK.html?campaignId=6LKUJ, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/emily-wright-benjamin-hillengas.html, 200
https://www.nytimes.com/2017/02/18/fashion/donald-trump-hillary-clinton-nasty-woman-social-media.html, 200
https://www.nytimes.com/2017/06/30/arts/music/billy-mcfarland-fyre-festival-arrested.html, 200
https://www.nytimes.com/by/joshua-barone, 200
https://www.nytimes.com/subscriptions/Multiproduct/lp8FRL9.html?campaignId=6LKRF, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/pia-shah-hieu-ho.html, 200
https://www.nytimes.com/by/josh-keller, 200
https://www.nytimes.com/2015/04/10/t-magazine/kanye-west-playlist.html, 200
https://www.nytimes.com/2017/07/24/arts/music/jay-z-444-no-1-billboard-album.html, 200
https://www.nytimes.com/2017/02/02/arts/television/review-santa-clarita-diet-netflix-drew-barrymore.html, 200
https://www.nytimes.com/video/us/politics/100000004995003/a-timeline-on-trumps-wiretap-claims.html?playlistId=100000004878793, 200
https://www.nytimes.com/subscriptions/edu/lp8LQFK.html?campaignId=6UURY, 200
https://www.nytimes.com/2014/04/21/us/from-private-ordeal-to-national-fight-the-case-of-terri-schiavo.html, 200
https://www.nytimes.com/2017/01/11/us/david-shulkin-secretary-department-veterans-affairs.html, 200
https://www.nytimes.com/spotlight/wedding-announcements, 200
https://www.nytimes.com/content/help/search/archives/archives.html, 200
https://www.nytimes.com/interactive/2016/11/23/us/politics/trump-tower.html, 200
https://www.nytimes.com/2017/01/27/arts/television/drew-barrymores-next-act-suburban-zombie.html, 200
https://www.nytimes.com/subscriptions/games/lp897H9.html?campaignId=6Q9K8, 301
https://www.nytimes.com/2017/07/19/arts/music/23pop-week.html, 200
https://www.nytimes.com/video/us/politics/100000004998827/russian-interference-election-hearing.html?playlistId=1194811622221, 200
https://www.nytimes.com/subscriptions/edu/lp8LQFK.html?campaignId=6U8FR, 200
https://www.nytimes.com/2017/07/26/opinion/airbnb-experiences-machines-jobs.html, 200
https://www.nytimes.com/topic/subject/hurricane-katrina, 200
https://www.nytimes.com/subscriptions/Multiproduct/lp8R34X.html?campaignId=3FQ4Y, 301
https://www.nytimes.com/2017/06/16/movies/tupac-shakur-biopic-all-eyez-on-me.html, 200
https://www.nytimes.com/2017/03/28/climate/trump-executive-order-climate-change.html, 200
https://www.nytimes.com/newsletters/smarter-living, 301
https://www.nytimes.com/2016/11/16/business/with-trumps-signature-obamas-rules-could-fall.html, 200
https://www.nytimes.com/2017/07/19/fashion/weddings/when-you-know-its-love-our-readers-let-us-know.html, 200
https://www.nytimes.com/2017/07/27/opinion/skinny-cynicism-on-health-care.html, 200
https://www.nytimes.com/2017/06/16/arts/music/jay-z-songwriters-hall-of-fame-barack-obama.html, 200
https://www.nytimes.com/spotlight/times-tips, 301
https://www.nytimes.com/2017/07/27/us/boy-scouts-trump-apology.html?_r=0, 200
https://www.nytimes.com/2017/01/21/upshot/what-does-the-order-against-the-health-law-actually-do.html, 200
https://www.nytimes.com/2016/02/29/arts/television/viceland-a-new-cable-channel-aims-to-stand-out.html, 200
https://www.nytimes.com/video/us/politics/100000005024176/what-is-the-nuclear-option.html?playlistId=100000004878793, 200
https://www.nytimes.com/2017/07/22/fashion/weddings/upasana-unni-benjamin-davies-married.html, 200
https://www.nytimes.com/2017/07/26/opinion/white-house-lies-cia.html, 200
https://www.nytimes.com/2017/06/19/arts/music/katy-perry-witness-billboard-chart.html, 200
https://www.nytimes.com/by/lisa-w-foderaro, 200
https://www.nytimes.com/2017/07/27/opinion/donald-trump-scouts-tradition.html, 200
https://www.nytimes.com/video/us/politics/100000004991395/no-evidence-of-wiretap-at-trump-tower.html?playlistId=100000002797598, 200
https://www.nytimes.com/2017/03/22/us/politics/what-to-watch-will-democrats-be-more-aggressive-with-neil-gorsuch.html, 200
https://www.nytimes.com/2017/05/04/movies/wonder-woman-dc-comics-gal-gadot.html, 200
https://www.nytimes.com/2017/07/01/arts/music/jay-z-444-no-id-interview.html, 200
https://www.nytimes.com/2016/08/28/us/politics/donald-trump-housing-race.html, 200
https://www.nytimes.com/column/field-notes, 200
https://www.nytimes.com/2017/07/26/opinion/donald-trumps-dominatrix.html, 200
https://www.nytimes.com/2017/07/28/opinion/columnists/jeff-flake-plants-a-flag.html, 200
https://www.nytimes.com/2017/01/27/us/politics/trump-syrian-refugees.html, 200
https://www.nytimes.com/2017/07/20/opinion/donald-trump-dennis-prager-news.html?rref=collection%2Fcolumn%2FBret%20Stephens, 200
https://www.nytimes.com/video/us/politics/100000004989808/trump-tax-document-disclosed.html?playlistId=100000003890188, 200
https://www.nytimes.com/2017/06/23/fashion/weddings/in-a-relationship-but-not-out-just-yet.html, 200
https://www.nytimes.com/2017/06/22/arts/music/young-country-music-heretics-join-forces.html, 200
https://www.nytimes.com/2017/07/26/opinion/white-house-lies-cia.html?rref=collection%2Fcolumn%2FBret%20Stephens, 200
https://www.nytimes.com/interactive/2017/07/28/opinion/being-gay-in-america.html, 200
https://www.nytimes.com/video/us/politics/100000005126125/fact-check-the-updated-gop-health-care-bill.html?playlistId=100000005146209, 200
https://www.nytimes.com/2017/04/12/movies/fate-of-the-furious-review-fast-and-furious-8.html, 200
https://www.nytimes.com/2017/01/16/health/tom-price-health-secretary.html, 200
https://www.nytimes.com/2017/07/28/opinion/phew-the-health-bill-fails.html, 200
https://www.nytimes.com/2017/06/30/arts/music/jay-z-4-44-beyonce-tidal.html, 200
https://www.nytimes.com/2017/07/23/fashion/weddings/katie-mulroy-cyril-galitzine.html, 200
https://www.nytimes.com/2017/07/27/opinion/remote-area-medical-health-care-republican.html, 200
https://www.nytimes.com/2017/07/14/opinion/liu-xiaobo-and-the-decline-of-china.html?rref=collection%2Fcolumn%2FBret%20Stephens, 200
https://www.nytimes.com/2017/01/23/world/trump-ban-foreign-aid-abortions.html, 200
https://www.nytimes.com/2017/07/21/opinion/trumps-foreign-policy-the-conservatives-report-card.html?rref=collection%2Fcolumn%2FBret%20Stephens, 200
https://www.nytimes.com/video/us/politics/100000005090425/pence-on-comeys-firing-right-decision-at-the-right-time.html?playlistId=100000005090358, 200
https://www.nytimes.com/2017/07/25/opinion/how-cool-works-in-america-today.html, 200
https://www.nytimes.com/2016/06/05/realestate/montauk-goes-high-end.html, 200
https://www.nytimes.com/2017/01/24/us/politics/keystone-dakota-pipeline-trump.html, 200
https://www.nytimes.com/2017/07/26/opinion/citizen-action-on-health-care.html, 200
https://www.nytimes.com/es/2017/05/05/mujeres-peliculas-accion-michelle-rodriguez-charlize-theron/, 200
https://www.nytimes.com/2017/07/14/opinion/lipstick-on-a-health-bill.html, 200
https://www.nytimes.com/2017/07/07/opinion/on-north-korea-trumps-on-the-right-track.html?rref=collection%2Fcolumn%2FBret%20Stephens, 200
https://www.nytimes.com/2017/04/25/realestate/commercial/gurneys-newport-rhode-island.html, 200
https://www.nytimes.com/2017/07/27/opinion/wow-trump-cant-terminate.html, 200
https://www.nytimes.com/2017/06/27/opinion/senate-health-insurance-obamacare-vote-cbo.html, 200
https://www.nytimes.com/2017/04/18/t-magazine/angel-olsen-letters-photographs.html, 200
https://www.nytimes.com/2016/12/02/us/politics/james-mattis-donald-trump.html, 200
https://www.nytimes.com/video/us/politics/100000005005426/the-republicans-who-said-no-to-trump-on-health-bill.html?playlistId=100000005005669, 200
https://www.nytimes.com/2015/12/10/us/politics/senate-approves-overhaul-of-no-child-left-behind-law.html, 200
https://www.nytimes.com/2017/07/28/opinion/trump-vulgarity-scaramucci-conservatives.html, 200
https://www.nytimes.com/2016/08/25/fashion/jesse-joeckel-whalebone-magazine-surf-montauk.html, 200
https://www.nytimes.com/2017/07/13/opinion/table-russia-focus-on-health-care.html, 200
https://www.nytimes.com/2017/07/07/movies/marisa-tomei-on-spider-man-empire-and-playing-dark-and-angry.html, 200
https://www.nytimes.com/watching/recommendations/watching-tv-twin-peaks, 200
https://www.nytimes.com/video/us/politics/100000005038631/spicer-hitler-didnt-even-sink-to-using-chemical-weapons.html?playlistId=100000001997657, 200
https://www.nytimes.com/2016/04/19/theater/michael-friedman-to-be-artistic-director-ofencores-off-center.html, 200
https://www.nytimes.com/2017/07/07/opinion/why-the-g-20-matters.html, 200
https://www.nytimes.com/video/us/politics/100000004086484/law-to-replace-no-child-left-behind.html?action=click&contentCollection=us&module=lede&pgtype=article&region=caption, 200
https://www.nytimes.com/2017/03/26/theater/sweat-review-broadway.html, 200
https://www.nytimes.com/2017/07/24/opinion/republican-support-donald-trump.html, 200
https://www.nytimes.com/2017/06/26/arts/television/twin-peaks-season-3-episode-8-recap.html?action=click&contentCollection=Television&module=Collection&pgtype=article&region=Marginalia&rref=collection%2Fcolumn%2FTwin%20Peaks&src=me&version=column, 200
https://www.nytimes.com/2016/07/11/theater/review-marisa-tomei-in-extremis-in-the-rose-tattoo.html, 200
https://www.nytimes.com/2017/07/23/us/trump-infrastructure-program.html, 200
https://www.nytimes.com/2015/12/03/us/house-restores-local-education-control-in-revising-no-child-left-behind.html, 200
https://www.nytimes.com/2017/07/24/arts/television/twin-peaks-season-3-episode-11-recap.html?rref=collection%2Fcolumn%2FTwin%20Peaks, 200
https://www.nytimes.com/2017/07/24/opinion/thanks-comey-says-team-trump.html, 200
https://www.nytimes.com/2017/04/17/theater/groundhog-day-review-andy-karl.html, 200
https://www.nytimes.com/2017/01/26/us/trump-immigration-deportation.html, 200
https://www.nytimes.com/2015/11/20/us/negotiators-come-to-agreement-on-revising-no-child-left-behind-law.html, 200
https://www.nytimes.com/2017/07/06/opinion/democrats-working-class-voters.html, 200
https://www.nytimes.com/video/us/politics/100000005001232/graham-happy-trumps-pick-not-somebody-on-tv.html?playlistId=100000004878793, 200
https://www.nytimes.com/video/movies/100000005223845/anatomy-of-a-scene-spider-man-homecoming.html?action=click&contentCollection=movies&module=embedded&pgtype=article&region=caption, 200
https://www.nytimes.com/2017/07/27/podcasts/the-daily/senate-health-care-military-transgender.html, 200
https://www.nytimes.com/2017/02/16/us/politics/alexander-acosta-labor-secretary-trump.html, 200
https://www.nytimes.com/2017/07/06/watching/twin-peaks-the-return-fire-walk-with-me-connections.html, 200
https://www.nytimes.com/2017/07/17/opinion/vocational-education-jobs.html, 200
https://www.nytimes.com/2017/04/19/theater/little-foxes-review-cynthia-nixon-laura-linney.html, 200
https://www.nytimes.com/2017/07/28/us/politics/scaramucci-interview-skinny-repeal.html?rref=collection%2Fspotlightcollection%2FOur%20Picks, 200
https://www.nytimes.com/2017/06/26/arts/television/twin-peaks-season-3-episode-8-recap.html?rref=collection%2Fcolumn%2FTwin%20Peaks, 200
https://www.nytimes.com/2017/07/11/opinion/health-reform-bipartisan-.html, 200
https://www.nytimes.com/2017/03/20/theater/review-how-to-transcend-a-happy-marriage.html, 200
